Timestamp,Open,High,Low,Close,Volume,Close_time,Quote_av,Trades,Tb_base_av,Tb_quote_av,Ignore
2022-03-26 17:00:00,44292.67,44431.75,44284.36,44372.81,800.10588,1648317599999.0,35500216.3425812,26743.0,440.0217,19521565.6425909,0.0
2022-03-26 18:00:00,44372.82,44464.92,44366.5,44436.03,569.03405,1648321199999.0,25266714.0465302,24383.0,317.11225,14080603.4579385,0.0
2022-03-26 19:00:00,44436.03,44461.88,44303.91,44367.49,1202.25234,1648324799999.0,53342971.7558039,29514.0,668.02633,29639219.5191749,0.0
2022-03-26 20:00:00,44367.49,44792.99,44363.47,44571.92,2748.83061,1648328399999.0,122644987.3524555,57872.0,1465.16777,65375955.7616097,0.0
2022-03-26 21:00:00,44571.93,44584.37,44255.0,44444.99,1129.11314,1648331999999.0,50139383.3466332,36759.0,465.89516,20682343.7508317,0.0
2022-03-26 22:00:00,44444.98,44522.71,44363.54,44364.14,670.52968,1648335599999.0,29792267.4692829,26800.0,324.06148,14398860.8895305,0.0
2022-03-26 23:00:00,44364.13,44570.6,44364.13,44511.27,674.77978,1648339199999.0,30008120.2653399,24376.0,355.08022,15789000.7203559,0.0
2022-03-27 00:00:00,44511.27,44744.67,44484.11,44713.12,1307.41307,1648342799999.0,58314280.8812386,38368.0,721.57216,32178880.4994968,0.0
2022-03-27 01:00:00,44713.11,44770.17,44579.14,44724.97,1124.06903,1648346399999.0,50220321.1409846,35190.0,527.42547,23564273.0053004,0.0
2022-03-27 02:00:00,44724.96,44950.0,44661.35,44697.63,1398.48491,1648349999999.0,62679545.3953041,42019.0,702.15473,31469447.0818525,0.0
2022-03-27 03:00:00,44697.63,44718.21,44619.7,44713.01,639.63624,1648353599999.0,28574150.7133753,22724.0,321.97078,14383304.4646445,0.0
2022-03-27 04:00:00,44713.01,44759.17,44542.01,44580.51,722.49764,1648357199999.0,32252745.0082409,24049.0,316.17163,14113265.4862079,0.0
2022-03-27 05:00:00,44580.51,44712.3,44573.03,44639.0,430.30932,1648360799999.0,19216436.2783915,17177.0,236.00503,10538104.7334005,0.0
2022-03-27 06:00:00,44639.01,44730.0,44618.01,44656.4,586.41791,1648364399999.0,26195985.1378325,19610.0,266.42571,11901394.664337,0.0
2022-03-27 07:00:00,44656.39,44750.0,44640.64,44734.06,581.61784,1648367999999.0,25993029.8850413,18489.0,267.32795,11947754.3636469,0.0
2022-03-27 08:00:00,44734.06,44747.94,44592.85,44604.49,591.07925,1648371599999.0,26398365.114766,21951.0,250.32124,11179524.974909,0.0
2022-03-27 09:00:00,44604.48,44698.94,44539.86,44539.86,734.51899,1648375199999.0,32765224.0981054,23410.0,312.8231,13954600.3093497,0.0
2022-03-27 10:00:00,44539.95,44619.14,44469.38,44527.0,739.41811,1648378799999.0,32952115.5858627,27493.0,364.26859,16234230.2198721,0.0
2022-03-27 11:00:00,44527.01,44636.34,44515.88,44569.5,708.75972,1648382399999.0,31585602.1386142,20022.0,279.94367,12475532.6847011,0.0
2022-03-27 12:00:00,44569.5,44606.86,44433.0,44436.1,1147.79965,1648385999999.0,51077044.8181406,32387.0,515.75809,22950706.2171159,0.0
2022-03-27 13:00:00,44436.09,44647.24,44421.46,44616.24,988.68354,1648389599999.0,44025854.2107913,38929.0,518.40876,23082986.385488,0.0
2022-03-27 14:00:00,44616.23,44741.0,44583.52,44614.35,1121.70585,1648393199999.0,50100462.1479915,32129.0,602.51534,26912375.2868764,0.0
2022-03-27 15:00:00,44614.36,44933.45,44523.23,44857.52,1990.03084,1648396799999.0,89086707.0119123,52036.0,1069.78364,47902528.1966576,0.0
2022-03-27 16:00:00,44857.53,45036.04,44740.0,44950.0,2519.73162,1648400399999.0,113092841.4174697,61086.0,1379.66744,61936302.9646849,0.0
2022-03-27 17:00:00,44950.0,44966.0,44777.73,44919.53,936.13247,1648403999999.0,41979281.409864,28050.0,476.75858,21379578.3530336,0.0
2022-03-27 18:00:00,44919.53,44980.7,44841.14,44841.14,629.50183,1648407599999.0,28266174.4759153,23927.0,287.73606,12920568.5498483,0.0
2022-03-27 19:00:00,44841.14,44885.28,44810.25,44830.66,502.02388,1648411199999.0,22513128.8307089,24589.0,243.03634,10898661.8180396,0.0
2022-03-27 20:00:00,44830.66,46616.14,44678.12,46115.8,9589.0353,1648414799999.0,439650621.8788984,243333.0,5671.97088,260053921.1320253,0.0
2022-03-27 21:00:00,46115.79,46800.0,45838.15,46552.08,4741.5303,1648418399999.0,219805556.658684,141257.0,2633.27331,122090716.888051,0.0
2022-03-27 22:00:00,46552.07,46999.0,46357.98,46613.0,6239.36776,1648421999999.0,291261362.9407046,107886.0,2751.74627,128424573.4532711,0.0
2022-03-27 23:00:00,46613.0,46877.87,46559.59,46827.76,1905.14564,1648425599999.0,89012825.1653122,38985.0,957.78165,44748113.913483,0.0
2022-03-28 00:00:00,46827.76,47650.0,46663.56,46920.99,6130.87093,1648429199999.0,288562542.0505289,133480.0,3409.74714,160505863.8846755,0.0
2022-03-28 01:00:00,46921.0,47037.48,46700.0,46810.5,1740.67119,1648432799999.0,81568472.5275671,53232.0,862.80045,40430534.3361336,0.0
2022-03-28 02:00:00,46810.5,46945.59,46766.42,46924.82,1229.29712,1648436399999.0,57614508.3668318,42631.0,637.13935,29859842.6679943,0.0
2022-03-28 03:00:00,46924.82,47049.41,46850.49,47049.4,1448.18769,1648439999999.0,68005420.6517568,39910.0,749.43542,35192832.6582025,0.0
2022-03-28 04:00:00,47049.4,47218.88,46864.4,47124.8,1410.57346,1648443599999.0,66293267.7874397,36721.0,636.43641,29914961.594359,0.0
2022-03-28 05:00:00,47124.8,47371.99,47011.38,47056.19,4718.7964,1648447199999.0,222598805.8255301,85473.0,1893.60264,89336960.178091,0.0
2022-03-28 06:00:00,47056.19,47106.24,46716.83,46904.73,3764.16181,1648450799999.0,176483549.2997959,90716.0,1568.90803,73566417.8071044,0.0
2022-03-28 07:00:00,46904.72,47200.0,46884.84,46989.24,2119.9473,1648454399999.0,99665370.260559,44266.0,1337.92849,62914964.6403614,0.0
2022-03-28 08:00:00,46989.24,47053.25,46845.98,47021.24,1568.21655,1648457999999.0,73631190.4918341,45813.0,807.93387,37936509.6167344,0.0
2022-03-28 09:00:00,47021.24,47188.48,46974.32,47140.89,1619.11195,1648461599999.0,76216870.3540444,49228.0,866.64023,40795104.3005453,0.0
2022-03-28 10:00:00,47140.89,47275.0,47064.05,47218.33,1767.57465,1648465199999.0,83398417.4531677,53380.0,837.65165,39520968.9070244,0.0
2022-03-28 11:00:00,47218.33,47383.05,47118.08,47252.54,1978.57577,1648468799999.0,93497187.7791632,55459.0,1024.1395,48396293.3406519,0.0
2022-03-28 12:00:00,47252.54,47376.74,47123.54,47210.53,1350.42013,1648472399999.0,63796704.0452684,44039.0,635.48335,30021606.0694343,0.0
2022-03-28 13:00:00,47210.53,47756.43,47176.67,47724.13,3539.2013,1648475999999.0,168053359.6900116,89996.0,1813.27802,86106330.3369538,0.0
2022-03-28 14:00:00,47724.12,47739.97,47349.52,47603.5,2871.79157,1648479599999.0,136534761.6038461,76032.0,1440.29804,68474715.9796281,0.0
2022-03-28 15:00:00,47603.51,47908.05,47400.89,47422.51,4087.35905,1648483199999.0,194810276.6352175,82414.0,2003.18191,95500675.289454,0.0
2022-03-28 16:00:00,47422.51,47550.0,47300.65,47466.55,1831.07995,1648486799999.0,86911416.336096,50934.0,861.68615,40898954.3109433,0.0
2022-03-28 17:00:00,47466.54,47673.95,47331.69,47599.06,1514.26502,1648490399999.0,71907701.4946286,40164.0,714.41502,33919313.7957487,0.0
2022-03-28 18:00:00,47599.06,48085.0,47556.37,47970.99,3195.40658,1648493999999.0,152847313.3743082,75716.0,1726.90105,82636848.4661584,0.0
2022-03-28 19:00:00,47970.98,48189.84,47689.38,47956.28,3217.07336,1648497599999.0,154354629.0522602,80828.0,1526.88473,73259658.8064734,0.0
2022-03-28 20:00:00,47956.28,48030.5,47811.4,47934.68,1666.52922,1648501199999.0,79832813.6230717,42356.0,915.33048,43844090.0785375,0.0
2022-03-28 21:00:00,47934.69,48094.11,47444.08,47629.22,1955.25245,1648504799999.0,93367350.680929,65345.0,923.42772,44110476.2356841,0.0
2022-03-28 22:00:00,47629.21,47753.24,47488.0,47540.59,1195.91802,1648508399999.0,56949257.7038843,38911.0,577.51192,27501698.9724312,0.0
2022-03-28 23:00:00,47540.58,47595.69,46885.44,47122.21,3028.97993,1648511999999.0,142997215.5288358,81931.0,1326.99562,62635131.6994031,0.0
2022-03-29 00:00:00,47122.21,47606.01,47050.0,47397.88,2212.02482,1648515599999.0,104696919.1978005,53338.0,1198.41577,56723157.4857709,0.0
2022-03-29 01:00:00,47397.89,47600.0,47336.01,47537.04,1114.65669,1648519199999.0,52907043.0241074,42092.0,502.64638,23854795.2694957,0.0
2022-03-29 02:00:00,47537.05,47596.5,47383.38,47408.56,1158.60687,1648522799999.0,55031955.3426588,33244.0,516.29603,24522744.1556832,0.0
2022-03-29 03:00:00,47408.56,47424.37,47315.0,47335.06,757.03065,1648526399999.0,35858688.0035907,28309.0,367.0686,17387074.4651195,0.0
2022-03-29 04:00:00,47335.06,47655.54,47320.65,47592.99,1249.90958,1648529999999.0,59392021.0816791,33700.0,686.13542,32602193.4083752,0.0
2022-03-29 05:00:00,47593.0,47671.24,47510.39,47641.03,854.55134,1648533599999.0,40650445.6031898,29249.0,482.1551,22932472.3691449,0.0
2022-03-29 06:00:00,47641.03,47753.75,47520.0,47570.59,1078.8538,1648537199999.0,51377856.7996335,35576.0,515.13262,24531584.5804357,0.0
2022-03-29 07:00:00,47570.58,47582.49,47344.44,47344.44,964.59123,1648540799999.0,45779400.0846058,37311.0,438.12687,20795166.6347691,0.0
2022-03-29 08:00:00,47344.45,47618.5,47334.69,47539.75,962.26733,1648544399999.0,45704316.1372779,32874.0,523.75247,24872587.8622119,0.0
2022-03-29 09:00:00,47539.75,47737.53,47523.02,47591.82,1293.54862,1648547999999.0,61630338.6131166,42248.0,643.32222,30649153.5864085,0.0
2022-03-29 10:00:00,47591.82,47614.1,47438.38,47602.34,805.36582,1648551599999.0,38283764.7595586,33621.0,394.94673,18773785.7122695,0.0
2022-03-29 11:00:00,47602.35,47963.24,47572.0,47896.1,1937.43856,1648555199999.0,92552829.2178495,53069.0,1028.70348,49141196.2711063,0.0
2022-03-29 12:00:00,47896.09,48096.47,47811.01,47843.32,2705.29599,1648558799999.0,129702252.1620484,73389.0,1397.63356,67007146.1836026,0.0
2022-03-29 13:00:00,47843.32,47897.49,47544.99,47695.81,2389.57973,1648562399999.0,114129692.9578456,64814.0,1174.50946,56101212.4628283,0.0
2022-03-29 14:00:00,47695.81,47852.35,47596.85,47803.0,1827.99107,1648565999999.0,87270775.3219784,47699.0,886.71626,42336632.8657216,0.0
2022-03-29 15:00:00,47803.01,48020.0,47345.0,47440.0,2573.985,1648569599999.0,122795393.7561883,66428.0,1117.99468,53350511.4226588,0.0
2022-03-29 16:00:00,47440.0,47547.0,47105.5,47491.5,3147.06478,1648573199999.0,148936303.1959538,80227.0,1504.46997,71200626.2523728,0.0
2022-03-29 17:00:00,47491.51,47499.99,47143.58,47456.48,1601.33514,1648576799999.0,75777988.6705161,49040.0,727.89786,34450089.209134,0.0
2022-03-29 18:00:00,47456.48,47586.58,47368.4,47519.49,1083.65407,1648580399999.0,51476907.6218565,37839.0,520.36723,24720439.8874465,0.0
2022-03-29 19:00:00,47519.5,47871.02,47497.57,47701.49,1941.55433,1648583999999.0,92624621.7960573,46668.0,1131.37304,53967509.4805618,0.0
2022-03-29 20:00:00,47701.49,47726.0,47318.94,47477.84,972.59607,1648587599999.0,46240690.4123689,38181.0,473.17398,22498076.6882601,0.0
2022-03-29 21:00:00,47477.85,47520.0,47180.0,47270.18,1038.22732,1648591199999.0,49163847.5751469,38465.0,452.15633,21412691.2477395,0.0
2022-03-29 22:00:00,47270.19,47397.89,46950.85,47331.12,2206.81099,1648594799999.0,104162439.3301138,58299.0,1056.62672,49880926.2643967,0.0
2022-03-29 23:00:00,47331.13,47515.95,47297.73,47434.8,895.34477,1648598399999.0,42453894.785093,39998.0,452.75342,21467371.4101325,0.0
2022-03-30 00:00:00,47434.79,47439.55,47092.55,47245.21,1179.51085,1648601999999.0,55750060.1377503,40518.0,547.55433,25881402.9217664,0.0
2022-03-30 01:00:00,47245.21,47245.22,46445.42,46865.28,3566.23704,1648605599999.0,167054818.9174113,80104.0,1758.33207,82372168.8210481,0.0
2022-03-30 02:00:00,46865.28,47306.65,46800.0,47209.25,2860.3822,1648609199999.0,134638388.6376776,52890.0,1883.80786,88644850.3649473,0.0
2022-03-30 03:00:00,47209.25,47457.16,47200.0,47435.46,1336.62288,1648612799999.0,63311461.5620998,34288.0,714.88578,33858432.7098186,0.0
2022-03-30 04:00:00,47435.46,47462.0,47140.46,47238.67,1294.76891,1648616399999.0,61224859.8495101,36613.0,554.93774,26241347.6186963,0.0
2022-03-30 05:00:00,47238.68,47550.64,47194.0,47484.99,1184.6993,1648619999999.0,56146839.5858081,36544.0,615.719,29184823.5396239,0.0
2022-03-30 06:00:00,47484.99,47580.0,47349.92,47408.2,1102.10415,1648623599999.0,52312730.7338749,36068.0,602.56987,28605281.8254435,0.0
2022-03-30 07:00:00,47408.19,47521.13,47335.63,47384.44,1140.75646,1648627199999.0,54113075.5669212,38475.0,517.47371,24545598.7749973,0.0
2022-03-30 08:00:00,47384.44,47500.0,47190.86,47435.05,1864.29364,1648630799999.0,88288779.1866445,43258.0,912.5809,43222601.4384595,0.0
2022-03-30 09:00:00,47435.05,47456.08,47210.0,47257.91,952.91344,1648634399999.0,45086914.4217173,34711.0,444.08306,21010571.7280993,0.0
2022-03-30 10:00:00,47257.91,47327.99,47206.01,47269.99,990.85608,1648637999999.0,46832733.6123434,31905.0,518.62835,24512092.6770047,0.0
2022-03-30 11:00:00,47270.0,47465.65,47064.81,47319.91,1631.17178,1648641599999.0,77160294.8745419,43082.0,805.46913,38101151.8135098,0.0
2022-03-30 12:00:00,47319.92,47344.5,47150.49,47294.98,1319.59342,1648645199999.0,62337672.0887157,39996.0,611.72859,28894896.3346468,0.0
2022-03-30 13:00:00,47294.98,47309.02,46897.0,46984.0,2650.2197,1648648799999.0,124704751.799841,60436.0,1322.12494,62205166.1681255,0.0
2022-03-30 14:00:00,46984.01,47232.0,46869.0,47113.49,1945.04926,1648652399999.0,91546556.7106788,58115.0,965.1254,45425413.107452,0.0
2022-03-30 15:00:00,47113.49,47180.74,46910.46,47160.81,1350.67523,1648655999999.0,63538547.8726545,50315.0,662.80972,31179038.5173992,0.0
2022-03-30 16:00:00,47160.82,47350.4,47024.46,47248.66,2117.17927,1648659599999.0,99923068.6541722,46794.0,970.67617,45811695.9171924,0.0
2022-03-30 17:00:00,47248.66,47700.22,47179.94,47659.5,2405.56087,1648663199999.0,114170187.8232311,54935.0,1307.77865,62072314.0420545,0.0
2022-03-30 18:00:00,47659.5,47690.18,47070.26,47130.01,2066.25048,1648666799999.0,98095517.8236213,53864.0,952.41756,45214428.5629912,0.0
2022-03-30 19:00:00,47130.02,47187.49,46831.81,47073.89,2213.70753,1648670399999.0,104067212.6583346,56561.0,1078.51649,50705173.8911184,0.0
2022-03-30 20:00:00,47073.89,47274.95,47009.96,47258.88,1070.98384,1648673999999.0,50464862.1722646,31469.0,582.96813,27469082.7797332,0.0
2022-03-30 21:00:00,47258.89,47292.68,46908.04,46987.49,1220.06753,1648677599999.0,57445215.1580584,36397.0,574.56374,27049958.4811223,0.0
2022-03-30 22:00:00,46987.49,47130.54,46850.0,47104.52,1772.7357,1648681199999.0,83283827.8560206,41404.0,1000.44315,47008092.6764533,0.0
2022-03-30 23:00:00,47104.51,47239.06,47001.96,47067.99,1710.86894,1648684799999.0,80654182.1792191,42865.0,991.23965,46731353.856575,0.0
2022-03-31 00:00:00,47067.99,47273.5,46973.91,47154.06,1252.43133,1648688399999.0,59047828.6076983,37622.0,560.51789,26426613.7791115,0.0
2022-03-31 01:00:00,47154.06,47425.21,47142.21,47400.0,1228.34803,1648691999999.0,58081315.6243905,35614.0,651.36084,30802086.9479739,0.0
2022-03-31 02:00:00,47400.0,47418.13,47172.51,47220.0,843.9185,1648695599999.0,39906351.747268,36175.0,382.95447,18106928.0612444,0.0
2022-03-31 03:00:00,47219.99,47260.44,47070.01,47095.56,955.71377,1648699199999.0,45079743.1060764,34259.0,474.01394,22359094.5404131,0.0
2022-03-31 04:00:00,47095.55,47150.0,46987.15,47020.01,1167.47059,1648702799999.0,54924966.3486752,33727.0,464.4896,21853258.8043043,0.0
2022-03-31 05:00:00,47020.01,47138.87,46898.12,47095.23,1703.24242,1648706399999.0,80067202.3245271,38049.0,894.4756,42040617.1497623,0.0
2022-03-31 06:00:00,47095.23,47170.71,47027.27,47113.93,788.09302,1648709999999.0,37116525.7846517,29760.0,411.55749,19382897.7384513,0.0
2022-03-31 07:00:00,47113.94,47168.92,47050.05,47160.76,764.09285,1648713599999.0,35996890.7975087,34012.0,412.28519,19422916.3701878,0.0
2022-03-31 08:00:00,47160.75,47325.0,47000.0,47245.22,1820.4666,1648717199999.0,85897799.3959139,53828.0,797.49921,37632815.6635485,0.0
2022-03-31 09:00:00,47245.23,47343.75,47110.0,47301.02,1360.37142,1648720799999.0,64233932.6333876,34292.0,646.88292,30545609.1656127,0.0
2022-03-31 10:00:00,47301.03,47386.7,47210.93,47276.37,1212.74158,1648724399999.0,57346663.9387583,36850.0,544.53838,25749529.1631698,0.0
2022-03-31 11:00:00,47276.36,47279.7,47080.0,47152.01,1113.78039,1648727999999.0,52528291.639424,40025.0,473.86767,22349092.1369518,0.0
2022-03-31 12:00:00,47152.0,47540.46,47108.37,47395.76,2233.31954,1648731599999.0,105754031.6808841,57780.0,1222.7007,57898798.5421709,0.0
2022-03-31 13:00:00,47395.75,47600.0,46913.12,46913.13,3811.97389,1648735199999.0,179766072.3374758,78378.0,1740.59975,82103572.5306786,0.0
2022-03-31 14:00:00,46913.13,46913.51,46230.0,46690.48,6938.0316,1648738799999.0,322651130.9288281,155410.0,3186.30466,148158838.7546239,0.0
2022-03-31 15:00:00,46690.48,46799.0,46356.23,46453.81,2398.12841,1648742399999.0,111630096.2292428,69526.0,1119.67571,52121888.0941021,0.0
2022-03-31 16:00:00,46453.81,46492.65,45669.0,45688.8,6315.81153,1648745999999.0,290514278.2887811,143756.0,2779.39695,127852058.4472612,0.0
2022-03-31 17:00:00,45688.8,45891.94,45651.35,45820.0,2363.95325,1648749599999.0,108247373.6916141,64559.0,1225.2458,56103971.1593706,0.0
2022-03-31 18:00:00,45819.99,45962.08,45595.28,45957.27,1822.32955,1648753199999.0,83456669.4725836,54649.0,946.3115,43341485.4177602,0.0
2022-03-31 19:00:00,45957.27,45987.94,45500.0,45581.97,2165.48834,1648756799999.0,99001442.6652866,56751.0,903.94755,41319029.7950501,0.0
2022-03-31 20:00:00,45581.98,45790.0,45519.03,45745.46,1550.11357,1648760399999.0,70761370.8509468,40487.0,820.00555,37423972.6234834,0.0
2022-03-31 21:00:00,45745.45,45849.99,45647.01,45757.19,887.8989,1648763999999.0,40633754.7224203,30025.0,443.36795,20289169.4828038,0.0
2022-03-31 22:00:00,45757.19,45820.34,45660.68,45787.85,1058.12591,1648767599999.0,48409083.9092199,32731.0,506.21392,23160465.4946198,0.0
2022-03-31 23:00:00,45787.85,45787.86,45200.0,45510.34,2889.28168,1648771199999.0,131432343.8430213,62276.0,1271.26004,57833960.7799549,0.0
2022-04-01 00:00:00,45510.35,45644.86,45351.73,45541.5,1838.20071,1648774799999.0,83712318.6510521,51792.0,940.42832,42827268.6973676,0.0
2022-04-01 01:00:00,45542.16,45542.17,44868.0,44923.77,4127.99675,1648778399999.0,186365597.0884329,76504.0,1892.7502,85445203.5352366,0.0
2022-04-01 02:00:00,44923.77,45049.03,44200.0,44392.71,5752.16535,1648781999999.0,256708976.0561086,108602.0,2428.0474,108410905.3773828,0.0
2022-04-01 03:00:00,44392.71,44599.99,44273.44,44599.98,2692.58541,1648785599999.0,119680879.0150645,60370.0,1445.07602,64230409.8663271,0.0
2022-04-01 04:00:00,44599.98,44780.01,44547.11,44642.44,1723.22376,1648789199999.0,76979363.5454576,47181.0,892.2157,39858911.6226332,0.0
2022-04-01 05:00:00,44642.44,44789.99,44583.23,44646.16,1456.34706,1648792799999.0,65073274.7349056,38119.0,753.83435,33682362.2103576,0.0
2022-04-01 06:00:00,44646.15,44848.44,44567.94,44803.7,1404.92923,1648796399999.0,62845996.4268306,40449.0,750.69734,33583875.1735669,0.0
2022-04-01 07:00:00,44803.7,45110.81,44801.0,45015.69,2596.94132,1648799999999.0,116686645.5959618,53003.0,1426.78795,64100567.4876477,0.0
2022-04-01 08:00:00,45015.68,45323.91,45008.24,45137.06,2537.07775,1648803599999.0,114615063.7006664,58677.0,1209.63987,54639250.1258199,0.0
2022-04-01 09:00:00,45137.05,45243.2,44990.48,45076.0,2072.54564,1648807199999.0,93524161.4018887,52941.0,997.66958,45020617.9946818,0.0
2022-04-01 10:00:00,45076.01,45234.56,45019.8,45223.0,1090.16037,1648810799999.0,49182791.1781732,36650.0,581.83843,26249962.1271775,0.0
2022-04-01 11:00:00,45223.0,45283.17,45022.82,45064.26,1890.8264,1648814399999.0,85387616.8620062,42903.0,1002.99984,45294109.153077,0.0
2022-04-01 12:00:00,45064.25,45416.98,44701.01,45245.66,3791.81322,1648817999999.0,170804648.2407966,79008.0,1840.4556,82915976.7043104,0.0
2022-04-01 13:00:00,45245.66,45603.85,45237.91,45430.12,2943.26062,1648821599999.0,133760900.7250733,71861.0,1477.20493,67128400.1555928,0.0
2022-04-01 14:00:00,45430.12,46180.77,45420.0,46128.91,3713.30259,1648825199999.0,169763018.1238401,82194.0,1960.47242,89629876.5989214,0.0
2022-04-01 15:00:00,46128.92,46720.09,46113.08,46532.0,5320.039,1648828799999.0,247273392.4193885,111491.0,2747.54932,127702116.2704406,0.0
2022-04-01 16:00:00,46531.99,46587.81,46025.29,46025.29,2822.94745,1648832399999.0,130828812.3559093,71038.0,1327.15806,61498418.1828124,0.0
2022-04-01 17:00:00,46025.29,46549.31,45893.98,46465.5,2055.44446,1648835999999.0,95076131.9187169,61990.0,1106.45171,51181278.4260024,0.0
2022-04-01 18:00:00,46465.48,46602.0,46250.0,46334.63,1713.01446,1648839599999.0,79510199.7554185,45355.0,869.25592,40348107.7257118,0.0
2022-04-01 19:00:00,46334.62,46394.64,46140.0,46361.68,1361.13144,1648843199999.0,62955535.0596469,41736.0,748.88331,34637435.7986384,0.0
2022-04-01 20:00:00,46361.68,46380.16,46075.85,46145.38,889.16549,1648846799999.0,41131284.7299444,36878.0,411.65978,19042909.2283939,0.0
2022-04-01 21:00:00,46145.37,46439.56,46142.0,46305.07,704.8187,1648850399999.0,32619711.0407436,35113.0,383.51116,17750267.9929838,0.0
2022-04-01 22:00:00,46305.07,46398.0,46150.0,46368.41,1035.63658,1648853999999.0,47953309.6793014,34860.0,490.06795,22692819.0503767,0.0
2022-04-01 23:00:00,46368.42,46368.42,46120.2,46283.49,737.49098,1648857599999.0,34093262.5649832,33501.0,356.72105,16488882.3350766,0.0
2022-04-02 00:00:00,46283.49,47213.0,46081.93,46894.92,4001.40201,1648861199999.0,186446899.2514983,86675.0,2385.53846,111160338.6075771,0.0
2022-04-02 01:00:00,46894.91,47073.67,46501.0,46745.5,2867.03679,1648864799999.0,134071807.9609038,58705.0,1405.42848,65726742.6716623,0.0
2022-04-02 02:00:00,46745.49,46844.59,46233.83,46497.9,1920.91296,1648868399999.0,89450949.5100659,48722.0,965.29611,44946750.4692682,0.0
2022-04-02 03:00:00,46497.9,46599.94,46371.0,46599.93,775.09354,1648871999999.0,36022393.4822617,34611.0,371.91599,17284372.6638042,0.0
2022-04-02 04:00:00,46599.93,46684.4,46489.5,46529.71,791.21832,1648875599999.0,36842088.2439154,28419.0,391.26422,18219157.0272533,0.0
2022-04-02 05:00:00,46529.7,46600.0,46410.63,46541.38,658.54109,1648879199999.0,30632784.3392563,25191.0,333.66018,15519933.4752531,0.0
2022-04-02 06:00:00,46541.38,46648.73,46462.79,46632.28,916.97927,1648882799999.0,42670943.2357576,27577.0,519.39052,24167045.5595563,0.0
2022-04-02 07:00:00,46632.28,46644.42,46419.38,46584.49,945.54588,1648886399999.0,43993250.3078538,33276.0,439.9667,20470352.3055545,0.0
2022-04-02 08:00:00,46584.49,46589.64,46490.0,46551.39,999.53272,1648889999999.0,46525526.3748629,32663.0,449.79616,20935382.4602983,0.0
2022-04-02 09:00:00,46551.4,46734.76,46515.75,46682.5,1110.14138,1648893599999.0,51752453.3825296,32720.0,578.45486,26969385.0721434,0.0
2022-04-02 10:00:00,46682.5,46719.49,46548.41,46719.49,919.09468,1648897199999.0,42845593.8675979,31544.0,405.05368,18883919.208133,0.0
2022-04-02 11:00:00,46719.49,46753.15,46542.84,46542.84,782.48373,1648900799999.0,36495218.8866901,32051.0,364.94186,17020606.1155366,0.0
2022-04-02 12:00:00,46542.84,46880.97,46225.75,46717.49,3429.52786,1648904399999.0,159940563.7498088,71117.0,1789.54313,83443445.0115361,0.0
2022-04-02 13:00:00,46717.49,46941.11,46648.68,46735.11,1652.80154,1648907999999.0,77372475.2030313,47434.0,845.57941,39582609.1220497,0.0
2022-04-02 14:00:00,46735.1,46801.5,46571.59,46617.07,1010.07016,1648911599999.0,47136033.8978571,40832.0,533.1203,24879066.1552054,0.0
2022-04-02 15:00:00,46617.08,46617.08,46130.03,46295.06,2383.16797,1648915199999.0,110450864.439481,71648.0,1121.44948,51974124.6980991,0.0
2022-04-02 16:00:00,46295.06,46425.49,46155.0,46307.06,1402.52837,1648918799999.0,64948476.845132,53028.0,643.0465,29776712.3819789,0.0
2022-04-02 17:00:00,46307.06,46487.01,46252.44,46359.1,1042.49929,1648922399999.0,48347937.5960431,35079.0,484.12281,22451656.7176487,0.0
2022-04-02 18:00:00,46359.1,46394.77,45620.0,45831.61,4041.02577,1648925999999.0,185608985.46341,87171.0,1846.94332,84809060.2988059,0.0
2022-04-02 19:00:00,45831.61,46252.21,45811.03,46120.24,1267.14345,1648929599999.0,58394165.7291784,34631.0,703.50983,32416168.518783,0.0
2022-04-02 20:00:00,46120.25,46350.0,46026.88,46181.06,1426.80984,1648933199999.0,65957150.3064817,37530.0,687.33967,31771507.4953123,0.0
2022-04-02 21:00:00,46181.06,46317.85,45909.04,46231.0,831.63584,1648936799999.0,38373390.9998727,33571.0,407.83108,18818349.7175263,0.0
2022-04-02 22:00:00,46231.0,46333.26,46040.55,46110.77,813.51338,1648940399999.0,37565327.4465522,33154.0,413.59754,19095869.5972815,0.0
2022-04-02 23:00:00,46110.77,46148.74,45756.94,45811.0,1084.82998,1648943999999.0,49845473.919352,39367.0,476.1405,21875256.2186252,0.0
2022-04-03 00:00:00,45810.99,46065.21,45774.64,46065.21,1461.10347,1648947599999.0,67092100.4571068,40370.0,725.91999,33329277.4079081,0.0
2022-04-03 01:00:00,46065.21,46065.83,45530.92,45846.0,2005.70992,1648951199999.0,91708938.6103882,53797.0,924.45944,42265412.963105,0.0
2022-04-03 02:00:00,45845.99,45960.55,45760.25,45776.83,808.43964,1648954799999.0,37088097.9636327,32131.0,392.18612,17995802.6808211,0.0
2022-04-03 03:00:00,45776.84,45970.0,45718.23,45943.25,678.82675,1648958399999.0,31151038.328848,26923.0,361.27214,16577779.3267757,0.0
2022-04-03 04:00:00,45943.26,46364.19,45927.83,46364.18,896.84849,1648961999999.0,41379315.5455127,29328.0,479.97784,22143999.5742974,0.0
2022-04-03 05:00:00,46364.18,46380.96,46225.0,46355.93,735.75202,1648965599999.0,34067348.2274834,24249.0,374.80331,17352517.6850045,0.0
